 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220320 Curimatá
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";493;471;964
"De 5 a 9 anos";471;458;929
"De 10 a 14 anos";477;455;932
"De 15 a 19 anos";585;515;1100
"De 20 a 24 anos";565;545;1110
"De 25 a 29 anos";445;491;936
"De 30 a 34 anos";443;447;890
"De 35 a 39 anos";404;416;820
"De 40 a 44 anos";365;380;745
"De 45 a 49 anos";323;300;623
"De 50 a 54 anos";265;283;548
"De 55 a 59 anos";228;262;490
"De 60 a 64 anos";205;186;391
"De 65 a 69 anos";163;176;339
"De 70 a 74 anos";110;138;248
"De 75 a 79 anos";79;82;161
"De 80 anos ou mais";74;126;200
"Total";5695;5731;11426
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

