 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220320 Curimatá
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";640;604;1244
"De 5 a 9 anos";594;559;1153
"De 10 a 14 anos";636;624;1260
"De 15 a 19 anos";618;550;1168
"De 20 a 24 anos";453;402;855
"De 25 a 29 anos";351;289;640
"De 30 a 34 anos";288;290;578
"De 35 a 39 anos";274;280;554
"De 40 a 44 anos";251;218;469
"De 45 a 49 anos";219;204;423
"De 50 a 54 anos";168;171;339
"De 55 a 59 anos";149;131;280
"De 60 a 64 anos";108;146;254
"De 65 a 69 anos";82;101;183
"De 70 a 74 anos";78;63;141
"De 75 a 79 anos";43;42;85
"De 80 anos ou mais";83;76;159
"Total";5035;4750;9785
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

