 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420210 Barra Velha
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";825;802;1627
"De 5 a 9 anos";831;889;1720
"De 10 a 14 anos";832;849;1681
"De 15 a 19 anos";813;767;1580
"De 20 a 24 anos";730;717;1447
"De 25 a 29 anos";650;642;1292
"De 30 a 34 anos";617;621;1238
"De 35 a 39 anos";617;638;1255
"De 40 a 44 anos";567;593;1160
"De 45 a 49 anos";492;507;999
"De 50 a 54 anos";432;414;846
"De 55 a 59 anos";357;343;700
"De 60 a 64 anos";294;311;605
"De 65 a 69 anos";213;251;464
"De 70 a 74 anos";154;169;323
"De 75 a 79 anos";118;135;253
"De 80 anos ou mais";69;84;153
"Total";8611;8732;17343
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

