 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420210 Barra Velha
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";832;800;1632
"De 5 a 9 anos";914;901;1815
"De 10 a 14 anos";818;911;1729
"De 15 a 19 anos";861;811;1672
"De 20 a 24 anos";810;773;1583
"De 25 a 29 anos";727;734;1461
"De 30 a 34 anos";657;647;1304
"De 35 a 39 anos";649;682;1331
"De 40 a 44 anos";635;662;1297
"De 45 a 49 anos";557;585;1142
"De 50 a 54 anos";484;493;977
"De 55 a 59 anos";413;390;803
"De 60 a 64 anos";325;326;651
"De 65 a 69 anos";240;270;510
"De 70 a 74 anos";162;193;355
"De 75 a 79 anos";119;129;248
"De 80 anos ou mais";90;110;200
"Total";9293;9417;18710
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

