 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420210 Barra Velha
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";897;879;1776
"De 5 a 9 anos";910;859;1769
"De 10 a 14 anos";1063;1008;2071
"De 15 a 19 anos";1007;1053;2060
"De 20 a 24 anos";911;863;1774
"De 25 a 29 anos";868;839;1707
"De 30 a 34 anos";886;868;1754
"De 35 a 39 anos";836;824;1660
"De 40 a 44 anos";747;802;1549
"De 45 a 49 anos";742;802;1544
"De 50 a 54 anos";687;756;1443
"De 55 a 59 anos";625;662;1287
"De 60 a 64 anos";521;537;1058
"De 65 a 69 anos";388;412;800
"De 70 a 74 anos";285;304;589
"De 75 a 79 anos";154;183;337
"De 80 anos ou mais";121;160;281
"Total";11648;11811;23459
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

