 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280600 Ribeirópolis
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";628;600;1228
"De 5 a 9 anos";663;625;1288
"De 10 a 14 anos";714;632;1346
"De 15 a 19 anos";838;775;1613
"De 20 a 24 anos";831;800;1631
"De 25 a 29 anos";813;817;1630
"De 30 a 34 anos";710;802;1512
"De 35 a 39 anos";680;735;1415
"De 40 a 44 anos";609;648;1257
"De 45 a 49 anos";551;587;1138
"De 50 a 54 anos";499;493;992
"De 55 a 59 anos";407;391;798
"De 60 a 64 anos";327;335;662
"De 65 a 69 anos";277;319;596
"De 70 a 74 anos";193;264;457
"De 75 a 79 anos";137;180;317
"De 80 anos ou mais";153;248;401
"Total";9030;9251;18281
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

