 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280600 Ribeirópolis
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";760;714;1474
"De 5 a 9 anos";867;801;1668
"De 10 a 14 anos";881;840;1721
"De 15 a 19 anos";870;883;1753
"De 20 a 24 anos";751;796;1547
"De 25 a 29 anos";667;675;1342
"De 30 a 34 anos";578;600;1178
"De 35 a 39 anos";522;545;1067
"De 40 a 44 anos";459;444;903
"De 45 a 49 anos";358;355;713
"De 50 a 54 anos";310;342;652
"De 55 a 59 anos";270;319;589
"De 60 a 64 anos";216;266;482
"De 65 a 69 anos";178;217;395
"De 70 a 74 anos";147;169;316
"De 75 a 79 anos";98;144;242
"De 80 anos ou mais";167;169;336
"Total";8099;8279;16378
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

