 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280600 Ribeirópolis
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";662;621;1283
"De 5 a 9 anos";724;649;1373
"De 10 a 14 anos";851;792;1643
"De 15 a 19 anos";850;803;1653
"De 20 a 24 anos";836;810;1646
"De 25 a 29 anos";725;796;1521
"De 30 a 34 anos";694;743;1437
"De 35 a 39 anos";620;655;1275
"De 40 a 44 anos";547;592;1139
"De 45 a 49 anos";489;494;983
"De 50 a 54 anos";403;389;792
"De 55 a 59 anos";333;347;680
"De 60 a 64 anos";307;336;643
"De 65 a 69 anos";229;289;518
"De 70 a 74 anos";178;210;388
"De 75 a 79 anos";119;159;278
"De 80 anos ou mais";159;229;388
"Total";8726;8914;17640
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

