 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291420 Irajuba
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";292;279;571
"De 5 a 9 anos";276;288;564
"De 10 a 14 anos";291;323;614
"De 15 a 19 anos";321;331;652
"De 20 a 24 anos";309;310;619
"De 25 a 29 anos";279;288;567
"De 30 a 34 anos";289;283;572
"De 35 a 39 anos";267;258;525
"De 40 a 44 anos";220;226;446
"De 45 a 49 anos";206;197;403
"De 50 a 54 anos";191;181;372
"De 55 a 59 anos";177;161;338
"De 60 a 64 anos";136;146;282
"De 65 a 69 anos";103;116;219
"De 70 a 74 anos";82;90;172
"De 75 a 79 anos";58;69;127
"De 80 anos ou mais";74;106;180
"Total";3571;3652;7223
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

