 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291420 Irajuba
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";387;360;747
"De 5 a 9 anos";393;359;752
"De 10 a 14 anos";373;345;718
"De 15 a 19 anos";410;363;773
"De 20 a 24 anos";357;306;663
"De 25 a 29 anos";252;235;487
"De 30 a 34 anos";230;198;428
"De 35 a 39 anos";207;186;393
"De 40 a 44 anos";198;172;370
"De 45 a 49 anos";174;155;329
"De 50 a 54 anos";122;139;261
"De 55 a 59 anos";110;122;232
"De 60 a 64 anos";92;102;194
"De 65 a 69 anos";84;96;180
"De 70 a 74 anos";75;83;158
"De 75 a 79 anos";57;80;137
"De 80 anos ou mais";62;97;159
"Total";3583;3398;6981
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

