 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291420 Irajuba
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";335;330;665
"De 5 a 9 anos";370;370;740
"De 10 a 14 anos";369;337;706
"De 15 a 19 anos";346;339;685
"De 20 a 24 anos";364;319;683
"De 25 a 29 anos";282;269;551
"De 30 a 34 anos";245;222;467
"De 35 a 39 anos";218;196;414
"De 40 a 44 anos";205;177;382
"De 45 a 49 anos";193;173;366
"De 50 a 54 anos";150;150;300
"De 55 a 59 anos";121;144;265
"De 60 a 64 anos";107;112;219
"De 65 a 69 anos";83;96;179
"De 70 a 74 anos";79;83;162
"De 75 a 79 anos";56;70;126
"De 80 anos ou mais";69;104;173
"Total";3592;3491;7083
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

