 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291420 Irajuba
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";296;282;578
"De 5 a 9 anos";275;281;556
"De 10 a 14 anos";279;309;588
"De 15 a 19 anos";307;329;636
"De 20 a 24 anos";310;316;626
"De 25 a 29 anos";281;288;569
"De 30 a 34 anos";283;282;565
"De 35 a 39 anos";275;265;540
"De 40 a 44 anos";224;232;456
"De 45 a 49 anos";204;205;409
"De 50 a 54 anos";197;181;378
"De 55 a 59 anos";178;165;343
"De 60 a 64 anos";146;146;292
"De 65 a 69 anos";102;120;222
"De 70 a 74 anos";83;91;174
"De 75 a 79 anos";59;70;129
"De 80 anos ou mais";75;107;182
"Total";3574;3669;7243
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

