 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280520 Pinhão
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";243;238;481
"De 5 a 9 anos";275;263;538
"De 10 a 14 anos";315;308;623
"De 15 a 19 anos";275;283;558
"De 20 a 24 anos";282;281;563
"De 25 a 29 anos";244;245;489
"De 30 a 34 anos";228;223;451
"De 35 a 39 anos";190;212;402
"De 40 a 44 anos";188;211;399
"De 45 a 49 anos";163;165;328
"De 50 a 54 anos";121;154;275
"De 55 a 59 anos";128;136;264
"De 60 a 64 anos";106;122;228
"De 65 a 69 anos";97;89;186
"De 70 a 74 anos";43;65;108
"De 75 a 79 anos";29;46;75
"De 80 anos ou mais";56;65;121
"Total";2983;3106;6089
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

