 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280520 Pinhão
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";242;235;477
"De 5 a 9 anos";266;257;523
"De 10 a 14 anos";307;304;611
"De 15 a 19 anos";279;287;566
"De 20 a 24 anos";278;283;561
"De 25 a 29 anos";250;254;504
"De 30 a 34 anos";230;228;458
"De 35 a 39 anos";195;213;408
"De 40 a 44 anos";188;213;401
"De 45 a 49 anos";169;177;346
"De 50 a 54 anos";128;156;284
"De 55 a 59 anos";126;139;265
"De 60 a 64 anos";110;125;235
"De 65 a 69 anos";97;94;191
"De 70 a 74 anos";51;68;119
"De 75 a 79 anos";30;48;78
"De 80 anos ou mais";54;65;119
"Total";3000;3146;6146
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

