 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280520 Pinhão
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";240;230;470
"De 5 a 9 anos";238;238;476
"De 10 a 14 anos";249;252;501
"De 15 a 19 anos";284;295;579
"De 20 a 24 anos";264;293;557
"De 25 a 29 anos";267;288;555
"De 30 a 34 anos";240;254;494
"De 35 a 39 anos";222;225;447
"De 40 a 44 anos";188;219;407
"De 45 a 49 anos";192;227;419
"De 50 a 54 anos";166;183;349
"De 55 a 59 anos";126;157;283
"De 60 a 64 anos";125;139;264
"De 65 a 69 anos";105;118;223
"De 70 a 74 anos";86;86;172
"De 75 a 79 anos";42;59;101
"De 80 anos ou mais";49;72;121
"Total";3083;3335;6418
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

