 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280520 Pinhão
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";307;289;596
"De 5 a 9 anos";301;273;574
"De 10 a 14 anos";353;317;670
"De 15 a 19 anos";308;256;564
"De 20 a 24 anos";240;203;443
"De 25 a 29 anos";197;204;401
"De 30 a 34 anos";192;205;397
"De 35 a 39 anos";172;170;342
"De 40 a 44 anos";130;131;261
"De 45 a 49 anos";108;117;225
"De 50 a 54 anos";130;117;247
"De 55 a 59 anos";87;88;175
"De 60 a 64 anos";53;69;122
"De 65 a 69 anos";34;56;90
"De 70 a 74 anos";40;36;76
"De 75 a 79 anos";31;45;76
"De 80 anos ou mais";59;63;122
"Total";2742;2639;5381
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

