 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280520 Pinhão
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";240;230;470
"De 5 a 9 anos";247;246;493
"De 10 a 14 anos";268;267;535
"De 15 a 19 anos";294;300;594
"De 20 a 24 anos";264;287;551
"De 25 a 29 anos";267;279;546
"De 30 a 34 anos";234;241;475
"De 35 a 39 anos";214;218;432
"De 40 a 44 anos";183;216;399
"De 45 a 49 anos";187;214;401
"De 50 a 54 anos";152;167;319
"De 55 a 59 anos";120;150;270
"De 60 a 64 anos";122;133;255
"De 65 a 69 anos";101;110;211
"De 70 a 74 anos";77;77;154
"De 75 a 79 anos";34;54;88
"De 80 anos ou mais";50;68;118
"Total";3054;3257;6311
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

