 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 432057 Sete de Setembro
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";53;50;103
"De 5 a 9 anos";62;51;113
"De 10 a 14 anos";66;56;122
"De 15 a 19 anos";63;57;120
"De 20 a 24 anos";66;68;134
"De 25 a 29 anos";67;64;131
"De 30 a 34 anos";58;59;117
"De 35 a 39 anos";76;65;141
"De 40 a 44 anos";89;73;162
"De 45 a 49 anos";77;80;157
"De 50 a 54 anos";99;84;183
"De 55 a 59 anos";75;83;158
"De 60 a 64 anos";63;63;126
"De 65 a 69 anos";52;51;103
"De 70 a 74 anos";36;45;81
"De 75 a 79 anos";25;35;60
"De 80 anos ou mais";28;41;69
"Total";1055;1025;2080
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

