 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 432057 Sete de Setembro
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";54;50;104
"De 5 a 9 anos";63;53;116
"De 10 a 14 anos";69;58;127
"De 15 a 19 anos";67;62;129
"De 20 a 24 anos";68;67;135
"De 25 a 29 anos";65;63;128
"De 30 a 34 anos";62;61;123
"De 35 a 39 anos";80;67;147
"De 40 a 44 anos";83;75;158
"De 45 a 49 anos";90;81;171
"De 50 a 54 anos";95;85;180
"De 55 a 59 anos";75;80;155
"De 60 a 64 anos";62;62;124
"De 65 a 69 anos";50;51;101
"De 70 a 74 anos";35;45;80
"De 75 a 79 anos";24;34;58
"De 80 anos ou mais";27;40;67
"Total";1069;1034;2103
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

