 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 432057 Sete de Setembro
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";53;50;103
"De 5 a 9 anos";60;49;109
"De 10 a 14 anos";64;54;118
"De 15 a 19 anos";58;51;109
"De 20 a 24 anos";63;68;131
"De 25 a 29 anos";70;66;136
"De 30 a 34 anos";54;57;111
"De 35 a 39 anos";72;63;135
"De 40 a 44 anos";91;72;163
"De 45 a 49 anos";69;79;148
"De 50 a 54 anos";102;82;184
"De 55 a 59 anos";75;86;161
"De 60 a 64 anos";63;65;128
"De 65 a 69 anos";54;50;104
"De 70 a 74 anos";37;46;83
"De 75 a 79 anos";25;36;61
"De 80 anos ou mais";29;43;72
"Total";1039;1017;2056
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

