 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 432057 Sete de Setembro
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";53;50;103
"De 5 a 9 anos";58;48;106
"De 10 a 14 anos";62;51;113
"De 15 a 19 anos";57;50;107
"De 20 a 24 anos";60;63;123
"De 25 a 29 anos";67;66;133
"De 30 a 34 anos";57;59;116
"De 35 a 39 anos";68;62;130
"De 40 a 44 anos";84;69;153
"De 45 a 49 anos";73;77;150
"De 50 a 54 anos";95;82;177
"De 55 a 59 anos";79;85;164
"De 60 a 64 anos";63;68;131
"De 65 a 69 anos";54;52;106
"De 70 a 74 anos";39;45;84
"De 75 a 79 anos";26;36;62
"De 80 anos ou mais";30;45;75
"Total";1025;1008;2033
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

