 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310020 Abaeté
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";669;640;1309
"De 5 a 9 anos";739;707;1446
"De 10 a 14 anos";871;836;1707
"De 15 a 19 anos";938;910;1848
"De 20 a 24 anos";916;885;1801
"De 25 a 29 anos";889;864;1753
"De 30 a 34 anos";809;829;1638
"De 35 a 39 anos";776;809;1585
"De 40 a 44 anos";802;838;1640
"De 45 a 49 anos";838;892;1730
"De 50 a 54 anos";793;826;1619
"De 55 a 59 anos";686;700;1386
"De 60 a 64 anos";566;555;1121
"De 65 a 69 anos";430;437;867
"De 70 a 74 anos";312;361;673
"De 75 a 79 anos";206;273;479
"De 80 anos ou mais";237;312;549
"Total";11477;11674;23151
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

