 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310020 Abaeté
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";783;750;1533
"De 5 a 9 anos";941;899;1840
"De 10 a 14 anos";972;963;1935
"De 15 a 19 anos";1008;957;1965
"De 20 a 24 anos";977;972;1949
"De 25 a 29 anos";838;844;1682
"De 30 a 34 anos";807;834;1641
"De 35 a 39 anos";844;874;1718
"De 40 a 44 anos";872;912;1784
"De 45 a 49 anos";780;816;1596
"De 50 a 54 anos";681;684;1365
"De 55 a 59 anos";565;538;1103
"De 60 a 64 anos";431;462;893
"De 65 a 69 anos";348;383;731
"De 70 a 74 anos";251;308;559
"De 75 a 79 anos";172;210;382
"De 80 anos ou mais";154;234;388
"Total";11424;11640;23064
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

