 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310020 Abaeté
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";813;778;1591
"De 5 a 9 anos";976;935;1911
"De 10 a 14 anos";967;961;1928
"De 15 a 19 anos";1036;969;2005
"De 20 a 24 anos";981;980;1961
"De 25 a 29 anos";830;838;1668
"De 30 a 34 anos";813;838;1651
"De 35 a 39 anos";863;900;1763
"De 40 a 44 anos";880;906;1786
"De 45 a 49 anos";755;797;1552
"De 50 a 54 anos";668;655;1323
"De 55 a 59 anos";542;512;1054
"De 60 a 64 anos";410;456;866
"De 65 a 69 anos";337;374;711
"De 70 a 74 anos";242;294;536
"De 75 a 79 anos";173;203;376
"De 80 anos ou mais";138;228;366
"Total";11424;11624;23048
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

