 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260190 Bezerros
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2493;2416;4909
"De 5 a 9 anos";2800;2758;5558
"De 10 a 14 anos";2733;2696;5429
"De 15 a 19 anos";2869;2903;5772
"De 20 a 24 anos";2827;2844;5671
"De 25 a 29 anos";2387;2487;4874
"De 30 a 34 anos";2009;2258;4267
"De 35 a 39 anos";1725;2034;3759
"De 40 a 44 anos";1564;1792;3356
"De 45 a 49 anos";1239;1500;2739
"De 50 a 54 anos";1155;1434;2589
"De 55 a 59 anos";1111;1323;2434
"De 60 a 64 anos";931;1228;2159
"De 65 a 69 anos";860;1108;1968
"De 70 a 74 anos";648;816;1464
"De 75 a 79 anos";567;593;1160
"De 80 anos ou mais";526;702;1228
"Total";28444;30892;59336
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

