 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260190 Bezerros
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1937;1849;3786
"De 5 a 9 anos";2051;1955;4006
"De 10 a 14 anos";2114;1973;4087
"De 15 a 19 anos";2316;2144;4460
"De 20 a 24 anos";2500;2541;5041
"De 25 a 29 anos";2366;2456;4822
"De 30 a 34 anos";2280;2456;4736
"De 35 a 39 anos";2355;2532;4887
"De 40 a 44 anos";2176;2447;4623
"De 45 a 49 anos";1979;2240;4219
"De 50 a 54 anos";1587;2074;3661
"De 55 a 59 anos";1411;1722;3133
"De 60 a 64 anos";1069;1356;2425
"De 65 a 69 anos";873;1209;2082
"De 70 a 74 anos";805;1043;1848
"De 75 a 79 anos";536;772;1308
"De 80 anos ou mais";683;1073;1756
"Total";29038;31842;60880
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

