 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260190 Bezerros
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1987;1897;3884
"De 5 a 9 anos";2078;1968;4046
"De 10 a 14 anos";2232;2074;4306
"De 15 a 19 anos";2459;2350;4809
"De 20 a 24 anos";2508;2543;5051
"De 25 a 29 anos";2344;2462;4806
"De 30 a 34 anos";2352;2515;4867
"De 35 a 39 anos";2313;2525;4838
"De 40 a 44 anos";2120;2363;4483
"De 45 a 49 anos";1837;2165;4002
"De 50 a 54 anos";1550;1963;3513
"De 55 a 59 anos";1311;1612;2923
"De 60 a 64 anos";1024;1342;2366
"De 65 a 69 anos";900;1204;2104
"De 70 a 74 anos";761;1000;1761
"De 75 a 79 anos";527;777;1304
"De 80 anos ou mais";657;994;1651
"Total";28960;31754;60714
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

