 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260190 Bezerros
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2099;1990;4089
"De 5 a 9 anos";2284;2131;4415
"De 10 a 14 anos";2568;2448;5016
"De 15 a 19 anos";2660;2637;5297
"De 20 a 24 anos";2470;2533;5003
"De 25 a 29 anos";2429;2552;4981
"De 30 a 34 anos";2377;2543;4920
"De 35 a 39 anos";2166;2379;4545
"De 40 a 44 anos";1892;2162;4054
"De 45 a 49 anos";1606;1956;3562
"De 50 a 54 anos";1382;1668;3050
"De 55 a 59 anos";1117;1439;2556
"De 60 a 64 anos";1012;1337;2349
"De 65 a 69 anos";906;1156;2062
"De 70 a 74 anos";687;955;1642
"De 75 a 79 anos";529;747;1276
"De 80 anos ou mais";618;856;1474
"Total";28802;31489;60291
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

