 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 241040 Pureza
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";420;414;834
"De 5 a 9 anos";434;429;863
"De 10 a 14 anos";481;465;946
"De 15 a 19 anos";481;468;949
"De 20 a 24 anos";432;393;825
"De 25 a 29 anos";379;341;720
"De 30 a 34 anos";315;304;619
"De 35 a 39 anos";274;267;541
"De 40 a 44 anos";272;264;536
"De 45 a 49 anos";263;249;512
"De 50 a 54 anos";180;191;371
"De 55 a 59 anos";140;133;273
"De 60 a 64 anos";131;125;256
"De 65 a 69 anos";117;129;246
"De 70 a 74 anos";86;91;177
"De 75 a 79 anos";66;69;135
"De 80 anos ou mais";83;80;163
"Total";4554;4412;8966
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

