 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 241040 Pureza
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";426;413;839
"De 5 a 9 anos";419;422;841
"De 10 a 14 anos";471;446;917
"De 15 a 19 anos";484;483;967
"De 20 a 24 anos";438;403;841
"De 25 a 29 anos";389;344;733
"De 30 a 34 anos";323;315;638
"De 35 a 39 anos";280;274;554
"De 40 a 44 anos";269;267;536
"De 45 a 49 anos";286;261;547
"De 50 a 54 anos";190;204;394
"De 55 a 59 anos";145;142;287
"De 60 a 64 anos";128;113;241
"De 65 a 69 anos";124;137;261
"De 70 a 74 anos";85;91;176
"De 75 a 79 anos";69;74;143
"De 80 anos ou mais";83;81;164
"Total";4609;4470;9079
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

