 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 241040 Pureza
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";486;486;972
"De 5 a 9 anos";476;461;937
"De 10 a 14 anos";462;431;893
"De 15 a 19 anos";404;376;780
"De 20 a 24 anos";306;298;604
"De 25 a 29 anos";270;258;528
"De 30 a 34 anos";266;235;501
"De 35 a 39 anos";206;194;400
"De 40 a 44 anos";141;140;281
"De 45 a 49 anos";109;103;212
"De 50 a 54 anos";129;132;261
"De 55 a 59 anos";102;120;222
"De 60 a 64 anos";97;109;206
"De 65 a 69 anos";77;76;153
"De 70 a 74 anos";61;59;120
"De 75 a 79 anos";68;67;135
"De 80 anos ou mais";67;49;116
"Total";3727;3594;7321
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

