 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 241040 Pureza
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";434;417;851
"De 5 a 9 anos";427;409;836
"De 10 a 14 anos";385;386;771
"De 15 a 19 anos";439;400;839
"De 20 a 24 anos";468;468;936
"De 25 a 29 anos";429;395;824
"De 30 a 34 anos";386;344;730
"De 35 a 39 anos";328;339;667
"De 40 a 44 anos";294;297;591
"De 45 a 49 anos";288;287;575
"De 50 a 54 anos";323;285;608
"De 55 a 59 anos";200;212;412
"De 60 a 64 anos";149;143;292
"De 65 a 69 anos";116;94;210
"De 70 a 74 anos";112;127;239
"De 75 a 79 anos";70;77;147
"De 80 anos ou mais";93;103;196
"Total";4941;4783;9724
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

