 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 352200 Itaju
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";119;117;236
"De 5 a 9 anos";135;124;259
"De 10 a 14 anos";153;134;287
"De 15 a 19 anos";140;129;269
"De 20 a 24 anos";176;129;305
"De 25 a 29 anos";165;146;311
"De 30 a 34 anos";128;118;246
"De 35 a 39 anos";128;97;225
"De 40 a 44 anos";104;96;200
"De 45 a 49 anos";99;99;198
"De 50 a 54 anos";105;83;188
"De 55 a 59 anos";100;89;189
"De 60 a 64 anos";76;74;150
"De 65 a 69 anos";60;48;108
"De 70 a 74 anos";42;46;88
"De 75 a 79 anos";24;29;53
"De 80 anos ou mais";28;45;73
"Total";1782;1603;3385
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

