 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310010 Abadia dos Dourados
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";243;232;475
"De 5 a 9 anos";290;280;570
"De 10 a 14 anos";263;260;523
"De 15 a 19 anos";263;256;519
"De 20 a 24 anos";286;268;554
"De 25 a 29 anos";242;264;506
"De 30 a 34 anos";263;265;528
"De 35 a 39 anos";295;275;570
"De 40 a 44 anos";273;221;494
"De 45 a 49 anos";226;184;410
"De 50 a 54 anos";190;226;416
"De 55 a 59 anos";177;157;334
"De 60 a 64 anos";159;143;302
"De 65 a 69 anos";111;84;195
"De 70 a 74 anos";75;70;145
"De 75 a 79 anos";45;56;101
"De 80 anos ou mais";42;49;91
"Total";3443;3290;6733
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

