 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521200 Jaupaci
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";79;76;155
"De 5 a 9 anos";74;74;148
"De 10 a 14 anos";87;87;174
"De 15 a 19 anos";85;96;181
"De 20 a 24 anos";93;104;197
"De 25 a 29 anos";92;105;197
"De 30 a 34 anos";82;91;173
"De 35 a 39 anos";110;104;214
"De 40 a 44 anos";132;119;251
"De 45 a 49 anos";124;113;237
"De 50 a 54 anos";121;107;228
"De 55 a 59 anos";97;101;198
"De 60 a 64 anos";73;90;163
"De 65 a 69 anos";67;62;129
"De 70 a 74 anos";51;48;99
"De 75 a 79 anos";42;38;80
"De 80 anos ou mais";50;43;93
"Total";1459;1458;2917
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

