 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521200 Jaupaci
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";94;89;183
"De 5 a 9 anos";136;124;260
"De 10 a 14 anos";127;132;259
"De 15 a 19 anos";122;126;248
"De 20 a 24 anos";106;110;216
"De 25 a 29 anos";104;107;211
"De 30 a 34 anos";132;126;258
"De 35 a 39 anos";124;125;249
"De 40 a 44 anos";121;112;233
"De 45 a 49 anos";110;108;218
"De 50 a 54 anos";89;90;179
"De 55 a 59 anos";72;72;144
"De 60 a 64 anos";70;55;125
"De 65 a 69 anos";53;50;103
"De 70 a 74 anos";49;42;91
"De 75 a 79 anos";30;24;54
"De 80 anos ou mais";33;25;58
"Total";1572;1517;3089
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

