 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350940 Cajuru
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";957;904;1861
"De 5 a 9 anos";1054;992;2046
"De 10 a 14 anos";1033;998;2031
"De 15 a 19 anos";1089;1026;2115
"De 20 a 24 anos";1060;1046;2106
"De 25 a 29 anos";925;904;1829
"De 30 a 34 anos";848;790;1638
"De 35 a 39 anos";801;779;1580
"De 40 a 44 anos";734;740;1474
"De 45 a 49 anos";647;644;1291
"De 50 a 54 anos";544;505;1049
"De 55 a 59 anos";420;426;846
"De 60 a 64 anos";318;373;691
"De 65 a 69 anos";286;320;606
"De 70 a 74 anos";245;241;486
"De 75 a 79 anos";184;203;387
"De 80 anos ou mais";115;184;299
"Total";11260;11075;22335
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

