 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350940 Cajuru
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";934;876;1810
"De 5 a 9 anos";1039;978;2017
"De 10 a 14 anos";1038;1007;2045
"De 15 a 19 anos";1079;1022;2101
"De 20 a 24 anos";1081;1066;2147
"De 25 a 29 anos";956;946;1902
"De 30 a 34 anos";867;826;1693
"De 35 a 39 anos";819;788;1607
"De 40 a 44 anos";765;765;1530
"De 45 a 49 anos";681;694;1375
"De 50 a 54 anos";583;555;1138
"De 55 a 59 anos";460;451;911
"De 60 a 64 anos";342;395;737
"De 65 a 69 anos";288;336;624
"De 70 a 74 anos";246;257;503
"De 75 a 79 anos";192;204;396
"De 80 anos ou mais";139;211;350
"Total";11509;11377;22886
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

