 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260330 Calçado
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";554;552;1106
"De 5 a 9 anos";526;555;1081
"De 10 a 14 anos";657;576;1233
"De 15 a 19 anos";625;511;1136
"De 20 a 24 anos";475;491;966
"De 25 a 29 anos";463;446;909
"De 30 a 34 anos";444;374;818
"De 35 a 39 anos";315;367;682
"De 40 a 44 anos";345;306;651
"De 45 a 49 anos";280;283;563
"De 50 a 54 anos";205;251;456
"De 55 a 59 anos";211;205;416
"De 60 a 64 anos";174;214;388
"De 65 a 69 anos";127;164;291
"De 70 a 74 anos";138;181;319
"De 75 a 79 anos";68;97;165
"De 80 anos ou mais";90;114;204
"Total";5697;5687;11384
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

