 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260330 Calçado
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";531;519;1050
"De 5 a 9 anos";522;526;1048
"De 10 a 14 anos";547;526;1073
"De 15 a 19 anos";600;499;1099
"De 20 a 24 anos";523;464;987
"De 25 a 29 anos";449;453;902
"De 30 a 34 anos";441;404;845
"De 35 a 39 anos";375;358;733
"De 40 a 44 anos";314;333;647
"De 45 a 49 anos";312;295;607
"De 50 a 54 anos";244;262;506
"De 55 a 59 anos";194;219;413
"De 60 a 64 anos";179;196;375
"De 65 a 69 anos";137;176;313
"De 70 a 74 anos";113;152;265
"De 75 a 79 anos";86;123;209
"De 80 anos ou mais";83;117;200
"Total";5650;5622;11272
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

