 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260330 Calçado
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";638;623;1261
"De 5 a 9 anos";642;609;1251
"De 10 a 14 anos";661;542;1203
"De 15 a 19 anos";607;594;1201
"De 20 a 24 anos";547;563;1110
"De 25 a 29 anos";481;413;894
"De 30 a 34 anos";349;382;731
"De 35 a 39 anos";338;328;666
"De 40 a 44 anos";324;312;636
"De 45 a 49 anos";226;259;485
"De 50 a 54 anos";217;212;429
"De 55 a 59 anos";184;228;412
"De 60 a 64 anos";161;190;351
"De 65 a 69 anos";153;204;357
"De 70 a 74 anos";106;128;234
"De 75 a 79 anos";66;89;155
"De 80 anos ou mais";84;120;204
"Total";5784;5796;11580
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

