 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260330 Calçado
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";538;529;1067
"De 5 a 9 anos";522;534;1056
"De 10 a 14 anos";590;545;1135
"De 15 a 19 anos";607;501;1108
"De 20 a 24 anos";507;473;980
"De 25 a 29 anos";454;451;905
"De 30 a 34 anos";443;395;838
"De 35 a 39 anos";354;360;714
"De 40 a 44 anos";325;324;649
"De 45 a 49 anos";302;291;593
"De 50 a 54 anos";231;258;489
"De 55 a 59 anos";199;214;413
"De 60 a 64 anos";178;202;380
"De 65 a 69 anos";133;171;304
"De 70 a 74 anos";122;162;284
"De 75 a 79 anos";80;114;194
"De 80 anos ou mais";85;115;200
"Total";5670;5639;11309
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

