 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260330 Calçado
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";516;497;1013
"De 5 a 9 anos";512;496;1008
"De 10 a 14 anos";465;478;943
"De 15 a 19 anos";550;476;1026
"De 20 a 24 anos";551;443;994
"De 25 a 29 anos";450;445;895
"De 30 a 34 anos";431;423;854
"De 35 a 39 anos";414;362;776
"De 40 a 44 anos";313;349;662
"De 45 a 49 anos";323;311;634
"De 50 a 54 anos";280;274;554
"De 55 a 59 anos";198;234;432
"De 60 a 64 anos";179;188;367
"De 65 a 69 anos";145;179;324
"De 70 a 74 anos";101;138;239
"De 75 a 79 anos";93;134;227
"De 80 anos ou mais";84;128;212
"Total";5605;5555;11160
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

