 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421145 Nova Itaberaba
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";128;120;248
"De 5 a 9 anos";152;142;294
"De 10 a 14 anos";201;183;384
"De 15 a 19 anos";200;202;402
"De 20 a 24 anos";174;157;331
"De 25 a 29 anos";163;131;294
"De 30 a 34 anos";146;134;280
"De 35 a 39 anos";148;147;295
"De 40 a 44 anos";177;153;330
"De 45 a 49 anos";194;160;354
"De 50 a 54 anos";164;153;317
"De 55 a 59 anos";132;118;250
"De 60 a 64 anos";97;88;185
"De 65 a 69 anos";65;66;131
"De 70 a 74 anos";46;49;95
"De 75 a 79 anos";27;39;66
"De 80 anos ou mais";28;50;78
"Total";2242;2092;4334
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

