 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421145 Nova Itaberaba
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";141;134;275
"De 5 a 9 anos";221;188;409
"De 10 a 14 anos";205;213;418
"De 15 a 19 anos";203;199;402
"De 20 a 24 anos";214;149;363
"De 25 a 29 anos";145;146;291
"De 30 a 34 anos";145;150;295
"De 35 a 39 anos";196;154;350
"De 40 a 44 anos";188;156;344
"De 45 a 49 anos";163;154;317
"De 50 a 54 anos";138;114;252
"De 55 a 59 anos";96;88;184
"De 60 a 64 anos";70;73;143
"De 65 a 69 anos";55;55;110
"De 70 a 74 anos";37;39;76
"De 75 a 79 anos";23;37;60
"De 80 anos ou mais";20;36;56
"Total";2260;2085;4345
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

