 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421145 Nova Itaberaba
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";220;185;405
"De 5 a 9 anos";224;243;467
"De 10 a 14 anos";241;232;473
"De 15 a 19 anos";242;172;414
"De 20 a 24 anos";156;152;308
"De 25 a 29 anos";143;151;294
"De 30 a 34 anos";190;148;338
"De 35 a 39 anos";191;154;345
"De 40 a 44 anos";166;152;318
"De 45 a 49 anos";143;115;258
"De 50 a 54 anos";101;93;194
"De 55 a 59 anos";75;80;155
"De 60 a 64 anos";66;60;126
"De 65 a 69 anos";48;43;91
"De 70 a 74 anos";34;42;76
"De 75 a 79 anos";27;37;64
"De 80 anos ou mais";9;20;29
"Total";2276;2079;4355
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

