 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421145 Nova Itaberaba
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";135;126;261
"De 5 a 9 anos";194;171;365
"De 10 a 14 anos";222;218;440
"De 15 a 19 anos";205;208;413
"De 20 a 24 anos";190;138;328
"De 25 a 29 anos";151;140;291
"De 30 a 34 anos";140;141;281
"De 35 a 39 anos";175;154;329
"De 40 a 44 anos";190;153;343
"De 45 a 49 anos";181;161;342
"De 50 a 54 anos";141;129;270
"De 55 a 59 anos";111;98;209
"De 60 a 64 anos";76;76;152
"De 65 a 69 anos";58;56;114
"De 70 a 74 anos";41;42;83
"De 75 a 79 anos";22;37;59
"De 80 anos ou mais";23;39;62
"Total";2255;2087;4342
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

