 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421145 Nova Itaberaba
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";180;159;339
"De 5 a 9 anos";231;220;451
"De 10 a 14 anos";219;221;440
"De 15 a 19 anos";224;184;408
"De 20 a 24 anos";193;154;347
"De 25 a 29 anos";142;149;291
"De 30 a 34 anos";168;151;319
"De 35 a 39 anos";200;155;355
"De 40 a 44 anos";177;156;333
"De 45 a 49 anos";148;132;280
"De 50 a 54 anos";118;100;218
"De 55 a 59 anos";82;81;163
"De 60 a 64 anos";65;65;130
"De 65 a 69 anos";51;49;100
"De 70 a 74 anos";34;39;73
"De 75 a 79 anos";25;38;63
"De 80 anos ou mais";14;27;41
"Total";2271;2080;4351
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

