 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290475 Buritirama
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1348;1338;2686
"De 5 a 9 anos";1335;1248;2583
"De 10 a 14 anos";1325;1247;2572
"De 15 a 19 anos";1258;1093;2351
"De 20 a 24 anos";908;756;1664
"De 25 a 29 anos";626;527;1153
"De 30 a 34 anos";519;496;1015
"De 35 a 39 anos";448;379;827
"De 40 a 44 anos";350;335;685
"De 45 a 49 anos";315;292;607
"De 50 a 54 anos";273;247;520
"De 55 a 59 anos";236;205;441
"De 60 a 64 anos";192;181;373
"De 65 a 69 anos";124;144;268
"De 70 a 74 anos";93;120;213
"De 75 a 79 anos";142;89;231
"De 80 anos ou mais";98;83;181
"Total";9590;8780;18370
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

