 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290475 Buritirama
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";939;903;1842
"De 5 a 9 anos";1198;1167;2365
"De 10 a 14 anos";1266;1221;2487
"De 15 a 19 anos";1254;1135;2389
"De 20 a 24 anos";1084;935;2019
"De 25 a 29 anos";903;783;1686
"De 30 a 34 anos";710;594;1304
"De 35 a 39 anos";572;522;1094
"De 40 a 44 anos";492;452;944
"De 45 a 49 anos";411;347;758
"De 50 a 54 anos";320;331;651
"De 55 a 59 anos";301;274;575
"De 60 a 64 anos";253;225;478
"De 65 a 69 anos";206;186;392
"De 70 a 74 anos";147;148;295
"De 75 a 79 anos";89;116;205
"De 80 anos ou mais";137;128;265
"Total";10282;9467;19749
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

