 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290475 Buritirama
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";902;866;1768
"De 5 a 9 anos";978;936;1914
"De 10 a 14 anos";1138;1092;2230
"De 15 a 19 anos";1214;1138;2352
"De 20 a 24 anos";1113;980;2093
"De 25 a 29 anos";945;832;1777
"De 30 a 34 anos";864;749;1613
"De 35 a 39 anos";701;592;1293
"De 40 a 44 anos";562;519;1081
"De 45 a 49 anos";489;440;929
"De 50 a 54 anos";396;349;745
"De 55 a 59 anos";317;325;642
"De 60 a 64 anos";293;264;557
"De 65 a 69 anos";238;220;458
"De 70 a 74 anos";185;171;356
"De 75 a 79 anos";123;131;254
"De 80 anos ou mais";133;164;297
"Total";10591;9768;20359
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

