 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290475 Buritirama
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";908;866;1774
"De 5 a 9 anos";880;833;1713
"De 10 a 14 anos";898;824;1722
"De 15 a 19 anos";1019;919;1938
"De 20 a 24 anos";1080;1018;2098
"De 25 a 29 anos";1066;968;2034
"De 30 a 34 anos";901;830;1731
"De 35 a 39 anos";873;763;1636
"De 40 a 44 anos";718;613;1331
"De 45 a 49 anos";577;551;1128
"De 50 a 54 anos";504;473;977
"De 55 a 59 anos";419;347;766
"De 60 a 64 anos";316;334;650
"De 65 a 69 anos";288;263;551
"De 70 a 74 anos";217;218;435
"De 75 a 79 anos";158;157;315
"De 80 anos ou mais";164;211;375
"Total";10986;10188;21174
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

