 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240620 Lagoa d'Anta
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";279;268;547
"De 5 a 9 anos";288;252;540
"De 10 a 14 anos";285;310;595
"De 15 a 19 anos";339;318;657
"De 20 a 24 anos";351;319;670
"De 25 a 29 anos";277;309;586
"De 30 a 34 anos";267;221;488
"De 35 a 39 anos";194;234;428
"De 40 a 44 anos";192;207;399
"De 45 a 49 anos";174;183;357
"De 50 a 54 anos";185;168;353
"De 55 a 59 anos";107;129;236
"De 60 a 64 anos";96;79;175
"De 65 a 69 anos";86;97;183
"De 70 a 74 anos";64;76;140
"De 75 a 79 anos";56;61;117
"De 80 anos ou mais";58;70;128
"Total";3298;3301;6599
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

