 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240620 Lagoa d'Anta
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";287;261;548
"De 5 a 9 anos";301;320;621
"De 10 a 14 anos";356;347;703
"De 15 a 19 anos";373;332;705
"De 20 a 24 anos";312;314;626
"De 25 a 29 anos";280;244;524
"De 30 a 34 anos";212;233;445
"De 35 a 39 anos";192;202;394
"De 40 a 44 anos";171;181;352
"De 45 a 49 anos";173;169;342
"De 50 a 54 anos";120;135;255
"De 55 a 59 anos";99;90;189
"De 60 a 64 anos";95;100;195
"De 65 a 69 anos";75;86;161
"De 70 a 74 anos";68;72;140
"De 75 a 79 anos";40;51;91
"De 80 anos ou mais";62;62;124
"Total";3216;3199;6415
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

