 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240620 Lagoa d'Anta
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";297;286;583
"De 5 a 9 anos";392;355;747
"De 10 a 14 anos";360;352;712
"De 15 a 19 anos";376;361;737
"De 20 a 24 anos";320;276;596
"De 25 a 29 anos";214;231;445
"De 30 a 34 anos";209;191;400
"De 35 a 39 anos";166;188;354
"De 40 a 44 anos";183;164;347
"De 45 a 49 anos";108;115;223
"De 50 a 54 anos";94;81;175
"De 55 a 59 anos";83;98;181
"De 60 a 64 anos";79;86;165
"De 65 a 69 anos";70;76;146
"De 70 a 74 anos";48;56;104
"De 75 a 79 anos";32;29;61
"De 80 anos ou mais";56;59;115
"Total";3087;3004;6091
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

