 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240620 Lagoa d'Anta
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";291;262;553
"De 5 a 9 anos";304;336;640
"De 10 a 14 anos";375;354;729
"De 15 a 19 anos";383;336;719
"De 20 a 24 anos";300;311;611
"De 25 a 29 anos";278;226;504
"De 30 a 34 anos";198;235;433
"De 35 a 39 anos";194;196;390
"De 40 a 44 anos";166;174;340
"De 45 a 49 anos";170;163;333
"De 50 a 54 anos";104;127;231
"De 55 a 59 anos";99;82;181
"De 60 a 64 anos";94;104;198
"De 65 a 69 anos";73;84;157
"De 70 a 74 anos";69;71;140
"De 75 a 79 anos";37;49;86
"De 80 anos ou mais";63;60;123
"Total";3198;3170;6368
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

