 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240620 Lagoa d'Anta
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";282;264;546
"De 5 a 9 anos";295;286;581
"De 10 a 14 anos";320;327;647
"De 15 a 19 anos";358;326;684
"De 20 a 24 anos";333;316;649
"De 25 a 29 anos";281;279;560
"De 30 a 34 anos";240;227;467
"De 35 a 39 anos";192;217;409
"De 40 a 44 anos";181;193;374
"De 45 a 49 anos";175;177;352
"De 50 a 54 anos";153;152;305
"De 55 a 59 anos";101;108;209
"De 60 a 64 anos";94;89;183
"De 65 a 69 anos";82;93;175
"De 70 a 74 anos";65;73;138
"De 75 a 79 anos";49;56;105
"De 80 anos ou mais";59;65;124
"Total";3260;3248;6508
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

