 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280020 Aquidabã
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";836;799;1635
"De 5 a 9 anos";848;811;1659
"De 10 a 14 anos";884;838;1722
"De 15 a 19 anos";931;936;1867
"De 20 a 24 anos";922;983;1905
"De 25 a 29 anos";879;969;1848
"De 30 a 34 anos";797;849;1646
"De 35 a 39 anos";744;816;1560
"De 40 a 44 anos";689;735;1424
"De 45 a 49 anos";606;639;1245
"De 50 a 54 anos";536;579;1115
"De 55 a 59 anos";465;478;943
"De 60 a 64 anos";371;415;786
"De 65 a 69 anos";316;335;651
"De 70 a 74 anos";242;261;503
"De 75 a 79 anos";170;203;373
"De 80 anos ou mais";187;251;438
"Total";10423;10897;21320
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

