 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280020 Aquidabã
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";852;818;1670
"De 5 a 9 anos";905;866;1771
"De 10 a 14 anos";982;959;1941
"De 15 a 19 anos";1002;1028;2030
"De 20 a 24 anos";918;973;1891
"De 25 a 29 anos";835;888;1723
"De 30 a 34 anos";741;798;1539
"De 35 a 39 anos";698;760;1458
"De 40 a 44 anos";626;649;1275
"De 45 a 49 anos";554;602;1156
"De 50 a 54 anos";483;516;999
"De 55 a 59 anos";408;431;839
"De 60 a 64 anos";341;383;724
"De 65 a 69 anos";292;303;595
"De 70 a 74 anos";218;250;468
"De 75 a 79 anos";156;187;343
"De 80 anos ou mais";178;230;408
"Total";10189;10641;20830
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

