 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280020 Aquidabã
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1059;1033;2092
"De 5 a 9 anos";1066;1087;2153
"De 10 a 14 anos";1071;1097;2168
"De 15 a 19 anos";1042;1022;2064
"De 20 a 24 anos";862;881;1743
"De 25 a 29 anos";708;722;1430
"De 30 a 34 anos";605;638;1243
"De 35 a 39 anos";535;582;1117
"De 40 a 44 anos";472;498;970
"De 45 a 49 anos";408;429;837
"De 50 a 54 anos";357;390;747
"De 55 a 59 anos";305;339;644
"De 60 a 64 anos";271;292;563
"De 65 a 69 anos";209;250;459
"De 70 a 74 anos";161;198;359
"De 75 a 79 anos";102;150;252
"De 80 anos ou mais";178;160;338
"Total";9411;9768;19179
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

