 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280020 Aquidabã
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";839;801;1640
"De 5 a 9 anos";839;801;1640
"De 10 a 14 anos";867;823;1690
"De 15 a 19 anos";900;892;1792
"De 20 a 24 anos";922;982;1904
"De 25 a 29 anos";878;968;1846
"De 30 a 34 anos";822;882;1704
"De 35 a 39 anos";747;808;1555
"De 40 a 44 anos";708;770;1478
"De 45 a 49 anos";619;648;1267
"De 50 a 54 anos";549;589;1138
"De 55 a 59 anos";478;498;976
"De 60 a 64 anos";386;418;804
"De 65 a 69 anos";316;348;664
"De 70 a 74 anos";252;265;517
"De 75 a 79 anos";171;205;376
"De 80 anos ou mais";193;259;452
"Total";10486;10957;21443
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

