 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410700 Curiúva
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";650;613;1263
"De 5 a 9 anos";712;670;1382
"De 10 a 14 anos";707;677;1384
"De 15 a 19 anos";696;669;1365
"De 20 a 24 anos";603;580;1183
"De 25 a 29 anos";507;494;1001
"De 30 a 34 anos";477;479;956
"De 35 a 39 anos";454;476;930
"De 40 a 44 anos";443;424;867
"De 45 a 49 anos";382;333;715
"De 50 a 54 anos";322;274;596
"De 55 a 59 anos";268;255;523
"De 60 a 64 anos";230;212;442
"De 65 a 69 anos";181;161;342
"De 70 a 74 anos";134;127;261
"De 75 a 79 anos";104;86;190
"De 80 anos ou mais";73;65;138
"Total";6943;6595;13538
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

