 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410700 Curiúva
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";602;574;1176
"De 5 a 9 anos";570;521;1091
"De 10 a 14 anos";540;486;1026
"De 15 a 19 anos";572;536;1108
"De 20 a 24 anos";633;612;1245
"De 25 a 29 anos";608;611;1219
"De 30 a 34 anos";555;586;1141
"De 35 a 39 anos";523;557;1080
"De 40 a 44 anos";518;504;1022
"De 45 a 49 anos";491;502;993
"De 50 a 54 anos";438;487;925
"De 55 a 59 anos";432;401;833
"De 60 a 64 anos";380;316;696
"De 65 a 69 anos";257;239;496
"De 70 a 74 anos";191;190;381
"De 75 a 79 anos";144;137;281
"De 80 anos ou mais";138;152;290
"Total";7592;7411;15003
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

