 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410700 Curiúva
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";590;549;1139
"De 5 a 9 anos";670;611;1281
"De 10 a 14 anos";711;659;1370
"De 15 a 19 anos";671;660;1331
"De 20 a 24 anos";627;610;1237
"De 25 a 29 anos";521;534;1055
"De 30 a 34 anos";507;495;1002
"De 35 a 39 anos";467;482;949
"De 40 a 44 anos";465;481;946
"De 45 a 49 anos";419;399;818
"De 50 a 54 anos";378;315;693
"De 55 a 59 anos";302;272;574
"De 60 a 64 anos";243;244;487
"De 65 a 69 anos";212;177;389
"De 70 a 74 anos";145;144;289
"De 75 a 79 anos";98;91;189
"De 80 anos ou mais";92;87;179
"Total";7118;6810;13928
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

